order_id,customer_id,product_id,price,freight_value,order_status,order_purchase_timestamp,order_delivered_customer_date,order_estimated_delivery_date
02b939dcd55f2b17680e10690deb08b5,2826ed4f0eb787f543924575bbe8dfdd,aca2eb7d00ea1a7b8ebd4e68314663af,75,13.08,delivered,8/6/2017,8/8/2017,8/21/2017
03515a836bb855b03f7df9dee520a8fc,153e6d880db3cac30ecfeb13e0047841,2b4609f8948be18874494203496bc318,89.99,16.39,delivered,1/19/2018,2/5/2018,3/1/2018
0d309f0a9fa6f85b5f37ec7e95da3b65,a2667acb77009a458f3cbe8b70db4041,a00d11a2119bd70d658fc7cdcf1f59d3,99.9,19.67,delivered,4/18/2018,4/30/2018,5/15/2018
31b82ff746d73aeab9bc070c10156273,a5e9bf539b43985bf77dc7c57783c639,aca2eb7d00ea1a7b8ebd4e68314663af,69.9,12.43,shipped,5/9/2018,,5/17/2018
01e515b157491fa28d3b56e7ef342573,e8cf85adfbc68653c831f02159ec04c3,aa8d88eb4b9cb38894e33fa624c4287f,55,12.83,delivered,4/26/2018,5/3/2018,5/21/2018
1a0b81380bc0d5b206b3e4ed62cf1791,eb1c2d959542df8e9fa930335150f27d,4ff6d690de7f98ab534ab22881bf5819,53.4,17.62,delivered,2/22/2018,3/1/2018,3/15/2018
15da85d19161f01ef880f55143598cdc,2b8eaeb809e73b1033fbf57a8633efcc,2b4609f8948be18874494203496bc318,89.99,21.52,delivered,9/2/2017,9/13/2017,9/27/2017
5076401c4f2f4895fceef67a44144242,3d3e09db2a444096ee052f4bbe7fcaed,887c03038c774a15272a3e75ca7b4fa7,68.9,18.58,delivered,6/25/2018,7/6/2018,7/31/2018
b7c3dc0093239be66c61081692c5ead2,80bf208c0f8342186645e3ca04fdb2fa,f89d2b130b571d24532514dca6fee2a8,13.65,7.78,delivered,12/11/2017,12/16/2017,12/28/2017
36be18e3150e2d20d92f20b5c11863ac,df3fbc6a0db543e327ce87dc8b689b4f,36c2fb4fa746273709c373f6d6ec6796,70,11.73,delivered,10/17/2017,10/19/2017,10/27/2017
ec7c6bfed4adf361322a0b6d6e5bfc51,a687e5a5834b405de80b7b7e23839e05,5129530d6042dd13060c2fd1748758d7,119,19.07,delivered,2/27/2018,3/7/2018,3/22/2018
5cba90f4426ae8c12848639992997edf,d3e96567e2456d033de617c74776e7b2,eeae7f73dc4d5690cd92f81ec2abd064,14.9,25.63,delivered,12/1/2017,12/22/2017,1/10/2018
6a0bbf8742492e0b34832f585d27b875,7e9d7278a7851fd27e0fb9a1d014e2c4,30469bb5ea377eae7121981e2f0778e4,113,28.15,delivered,6/3/2017,6/16/2017,6/28/2017
f2ab21913f1fad01052d3a92b5be2b71,65cc644f2f12e8c6b77193b2c667a4ba,f6fa93875f4a7dac03e0a22143f4d815,49.95,16.11,delivered,12/3/2017,12/18/2017,1/4/2018
6e884f04511bd82a28b97aab89dd3637,828b1f980ab3c12cc2c1d661a5e9ae5d,e3de19106e36f3981c320553135a6610,39,12.69,delivered,11/29/2017,12/6/2017,12/19/2017
1c0b35b038ee803f39a777029e93e417,ba59bafdda58b9cfa207d9a6a5c6a043,e03102efbc2229024c89be731f0aedcb,39.9,9.34,delivered,1/14/2018,1/18/2018,1/30/2018
1f308a202c015c950d2a8562bcad7903,2cb4d66bf2f62a5cd981b4960c1afbea,73ae8d8ca7df19a982c92fc1265d9e46,79.9,17.3,delivered,3/10/2017,3/22/2017,4/6/2017
6c2332524797ccf47797e85207250b4a,f6d7beb5565be70662041ee72f57d9f9,4cb6e86e1328e77e20b5f90771683cbe,104,16.49,delivered,5/16/2017,5/23/2017,6/7/2017
a190028f649b28fd7a98cee4d7e947c8,05d1db7c45febbfa36a7a412f087fda6,c8d4b2652543be14a917376a17f426c2,520.9,157.27,delivered,3/17/2017,4/4/2017,4/18/2017
4561cf6b4b4f741552d9b994141419e4,a9c9705c8059a3dc99fa74cd40e65fa0,a62e25e09e05e6faf31d90c6ec1aa3d1,105,39.01,delivered,7/27/2018,8/8/2018,8/16/2018
5de6387107c3165295d2f19ab2db7be5,0c43610fd930ed4eee8f18b6a89a1755,bb1378aaa2d6f539069001a8dfda9a58,150,9.86,delivered,12/5/2017,12/10/2017,12/21/2017
61a5f701b5030c61c54f06c4c406ff7d,218a907051398c4288718c166c9ddf72,2e80de39baa315ca5657caf93b47593b,189.9,31.67,delivered,9/26/2017,10/2/2017,10/19/2017
ab64dd52ffac216882def99c2768daec,80c33f6cbd2a66817b9961bfb0f13be9,aede48631330269f65a8d680de491657,99.9,17.95,delivered,1/22/2018,1/25/2018,2/19/2018
9b75e748f5f63a3cdd0c302b591c7507,36da7c51f19174ae1a925ae5ec0e0a3d,82dc110dca3af4a0345cdb4500781357,38.99,98.02,delivered,12/18/2017,1/3/2018,1/11/2018
dbbdec1218213282780fe3c38f786e5e,953f3e71ac48c5be1925cfdb3ff767bf,4fcb3d9a5f4871e8362dfedbdb02b064,143.8,14.68,delivered,1/9/2018,1/22/2018,1/26/2018
e5500d517e53a1e40c556dea51c7a2fa,70c183bec9f84db4c9557658c6801ef8,21c0985594816cf11cf7cfc0631f6f1f,65,26.76,delivered,7/14/2018,7/25/2018,8/7/2018
bd414233109bf4490d08e418ca8b3226,61caae246c83572d81548bf9c2bd3c6d,ac9b6cd9849570634224a1175befc1be,196.8,30.91,delivered,1/30/2018,2/24/2018,2/22/2018
964937fd838e5fb7488cf417d7b60747,1ea95ad24c86534af3ded05ee2d7aefe,7868a64aa111bbb4f41f8e1146c0becb,59.9,13,delivered,3/10/2017,3/21/2017,4/6/2017
1388a23b57206bf7673819fd3a30d4de,ab5925f86dedb8bf8ee88416ce4004d5,3fbc0ef745950c7932d5f2a446189725,66.99,22.97,delivered,6/11/2018,6/21/2018,7/16/2018
0f4e0cf683934cf2cc6b45a24b386a14,d9d9ef18adcedc759515809d67e54744,907539b8216ca1250e5e974b4047699d,55,17.97,delivered,5/23/2018,6/3/2018,6/14/2018
ed9bbe818219ab13fd2023dc0d984706,3cccf91e55e4c81c8e4db9a9ebb4eef0,274669a78ffdf9398adbd9502e6c4915,27.9,16.11,delivered,7/31/2017,8/7/2017,8/22/2017
dd787ad9c97e5504d6ea0bd294906902,c4f27e4018dec8c1bb82c0e2ce63d47e,ddf1b126559b4800f031240ceda06a89,39.99,18.58,delivered,8/14/2018,9/5/2018,8/29/2018
9edbb64717f62b49b516e6d66f31edc0,11147dfd33524c5852f092830e8fb6fe,f17b05cc8a7651896df8c30884200e9a,110.3,14.54,delivered,4/27/2017,5/9/2017,6/6/2017
82ef901bddb0b3a57a8f2639cba398c2,93da64eecd5d94c7e93a29fe5842064e,4796d7d7634cb23b1870940964bc4468,29.99,15.56,delivered,3/17/2017,4/19/2017,4/17/2017
a9b0a7015644d713589e4836e2621897,caed27153d7dcb652fa5d30fa4a08930,5ccdfc35d9cff8db4fa46b83d5712899,119,42.5,delivered,3/18/2018,3/23/2018,4/5/2018
d7ae32c7a5b1f93a80e672ce4fe7d7f5,d46aea7d994240c85603f747ae3375e2,c8194120cffeb4eea08d08e91ed1d284,599.9,47.5,delivered,5/14/2017,5/23/2017,6/19/2017
d83268beec893067aeef7a062622d721,a455490139153fd29e94b52dd5eb1fce,c1617123e66d2491ca93ceadfd36203e,54.99,14.7,delivered,7/26/2018,8/2/2018,8/13/2018
c147383caa0d8a6b1d8c213e60851483,32fb1374cdbf02da8a9bfc4e2fd3c510,7e0dc102074f8285580c9777f79c90cf,34.9,10.96,delivered,3/27/2017,4/6/2017,4/19/2017
1586faea8b5e622028bb4d1e296d5b2d,6a7226012081a4b8e11a39c4e09b64f2,21fb5057dd6a737df6851a7ab7a130da,69,22.77,delivered,2/15/2017,2/23/2017,3/20/2017
5525ea8ee9e6150faa9b41dfc4024552,08528824266cd0720658ff01df662b6a,3354a4e684f5e7199f9407db70ccd92b,85.99,23.4,delivered,8/20/2018,8/29/2018,9/3/2018
b795d09b919a4a470aa20cf886186273,9a6d0ce1676b1f90807d3fa4ffe34081,f9c0f237f4f12379c81b021b02749422,20.3,8.11,delivered,11/25/2017,11/30/2017,12/11/2017
c1784064d438058cfda657db328c5057,19110a5c18063902313c6ee2727757ff,de29e502ba5174dcddbd4da728616533,52.5,16.13,delivered,6/30/2017,7/10/2017,7/24/2017
f75f6ef2200a609b9a11d7650ae623f2,fc2db1c27756efd293d1c982c540445a,fca62108387e25005784da2f551466a1,249.9,70.63,delivered,12/7/2017,12/26/2017,1/5/2018
098a986ddd350e605574040b04554267,9feb947affcba60e3865d3df152ff086,5fb1e24560c31b0eaa1911d4247187ed,259.9,35.62,delivered,1/10/2018,2/3/2018,2/9/2018
6aef284c51f971e11cffc4e49caea7af,962035fb0c0ccd8650d59f5d5ee43f62,4914f8796af2ecd359fd8f44b9b92339,49.77,7.78,delivered,12/3/2017,12/6/2017,12/20/2017
8ca0531483ac1ada96d124f6d42c5080,b71f77353b8fbd3465a46d282ad28c29,cb43c6e1c451902b51f4f4ff512302df,45.49,14.52,delivered,4/26/2017,5/8/2017,5/26/2017
497557705ed42b9e7678b808d1f21dbb,4865a687f12295ad322d56809c3973bf,f353779abb6114db5f8f79fbad12e375,82.5,33.94,delivered,9/8/2017,9/19/2017,9/29/2017
1fd9bf8cb665b63ec460f8a425e4d404,90375cdb2ffb6381f35042caac83a65d,952670bc019a73f0933157ec82ff6e4f,205,26.27,delivered,8/3/2017,8/11/2017,8/30/2017
c24b8b41e6857d59a27f2b150bb669d9,b84ee32cfcdb1695b4638a90864e9f96,ad88641611c35ebd59ecda07a9f17099,137.77,19.06,unavailable,3/14/2018,,4/6/2018
7b5677c6b812459afed4f29edef9debc,4d0e9b3bcd26f786359607c9bbcea9f4,a02d0123079f4ae96001ba2010d1a2df,229,29.98,delivered,9/12/2017,9/16/2017,9/25/2017
70c21c50383160e57e3c3de7d4c43d7d,496f9977a929fa1e77e912f0d70c08d2,3e5b75c297ba6534b5188202c4a6a58b,77.9,23.35,delivered,7/18/2018,7/24/2018,8/16/2018
3313dc446abbe2a29ae4ae064320b334,46f13d4403a64d1ef75101d62a10ba84,f102842fbe436027eeeb7fc76d3063aa,34.9,17.92,delivered,12/8/2017,12/28/2017,1/11/2018
0123a055aa66357326dd6db066592a7d,993d78fad972fb03a64f3126d934160a,b0961721fd839e9982420e807758a2a6,53.9,33.93,delivered,4/24/2018,4/30/2018,5/11/2018
fe6823abc970a4bad1c216e78e92dbe3,c2ade416c91ab14bf4d12834873b8d7c,4eff4dd8918d15c9a308a9645d353807,48.9,9.09,delivered,8/21/2018,8/23/2018,8/27/2018
87b7af5cc8f6f865e983f16cf559393d,b4a943b76adacfbeb0d25b686e2b4e28,770c257cdfc072fb50ebf2bbd6696fe1,69.9,8.29,delivered,3/18/2018,3/20/2018,3/29/2018
80dfedb6d17bf23539beeef3c768f4d7,926b6a6fb8b6081e00b335edaf578d35,4ca7b91a31637bd24fb8e559d5e015e4,3999,195.76,delivered,4/18/2017,5/4/2017,5/16/2017
2451d3b73d97bb4483eedd2472a822a7,3fba3725205e47ca70f225c3ba8dcc2e,3fc18e3aefe7b9346bd15de863fa0365,69,13.08,delivered,11/24/2017,11/29/2017,12/8/2017
db8bf3de5a5697bde575853b0e9d7fec,6bc10e2de3cadab0a0e0e96a880fae5e,d763e6048c898edf2640a38fcd29588f,99.9,23.28,delivered,5/29/2018,6/15/2018,7/12/2018
4ce9d69b3090e93c33e18de78c029403,c25041ba8c87b6ea6fa4181d168dcbe3,3a621027279799b05b8b6492a92308ca,19.99,16.79,delivered,7/30/2017,8/8/2017,8/30/2017
be1d612da3d925938a4706d808b7ef53,916022b684a43cb980350c4557eb0f1e,af9286fea546444115e891fd9dcce117,36.9,8.72,delivered,5/21/2017,5/23/2017,6/2/2017
4831c3fa6b2f1e1d7e0a30ad0eede36d,df029a1ad9ce28416d161601fac3e950,2028bf1b01cafb2d2b1901fca4083222,56.99,8.72,delivered,9/29/2017,10/5/2017,10/23/2017
aa955ed3185cc397197e640ec84c5031,a87e87281451528d812b9ad2d9d82abe,b69eb25e3a4def8e9cddee18712e0c5e,199,42.15,delivered,5/6/2018,5/15/2018,6/4/2018
4410e1e1a7c649cdf56641353c74efb3,d5f26a2b6936a0e02839c31d0cdc526a,54d9ac713e253fa1fae9c8003b011c2a,29.5,13.08,delivered,1/10/2018,1/15/2018,1/29/2018
f7170cc8836bcba4bd4022ce5a009524,2006dabf8b27fe5151809cae6ade5801,f40ef461e35cca158e568c17293fb5be,18.99,9.62,delivered,5/22/2017,5/30/2017,6/26/2017
f6f6df74cf34d7d0fc516e28dc2573c7,d2cbea7421afe6f57a279a300714603e,c44fd47f82e429f739693c82c73a43b4,118.9,14.58,delivered,10/9/2017,10/25/2017,10/27/2017
4b4d023762cb66a4517f22ec1497ee17,b1ee4fbe44dc61d64d62717783b66164,93c902b021a9e594f658ab1b0351602a,97.9,11.89,delivered,2/25/2018,3/1/2018,3/12/2018
ca68bb718c53d348a0428fa415efae79,733ddf468262208b642fce0e991d5ea3,42a2c92a0979a949ca4ea89ec5c7b934,58.9,14.13,delivered,12/5/2017,12/8/2017,12/21/2017
561a3b9c8e282502bd86b6504b17544b,1d61cc31551519c757aacc3c90629167,efefc6ae386eed5b7286cdae6168d55b,18.15,15.88,delivered,7/23/2018,7/30/2018,8/9/2018
589afae8e1396e2a2dc24a1c68223809,4c5d706daadd48268ca4b0b435b01ae6,d730dcd6017ae7bc8a4b5561f18c6d59,44,7.74,delivered,6/13/2018,6/19/2018,7/5/2018
43b257905849ae34c59c666d143f50c6,f805a7663e3825629cf714aba2e60295,6ac3978babf6ca76087369391bb6ce5a,68,12.43,delivered,4/26/2018,5/2/2018,5/9/2018
7a11a4388ec8fa8d1f52220d47de5a58,40b998e8c24e6641b7476c461741ceca,57fcacc3434a1f2f2b039c1b4e61f5e1,18.9,8.72,delivered,4/8/2017,4/12/2017,5/2/2017
d39a64bdd75efa842f23e443912321f8,a52ec7711669c58e970afdfb9ee74bb5,cd48f265a63e13b762601f5f794c5fca,47.49,16.11,delivered,2/24/2018,3/14/2018,3/16/2018
cf1d456a58d288fdbbb0a7f28b0b3aaf,ec47504d187378fcc2ce3e08423c5883,5aad359a63cbb4fc35ead44346a3eeb4,10.99,15.1,delivered,1/23/2018,2/7/2018,2/20/2018
a65ee79ac9ef387d53a86a7195403fcd,cf9df4b26b449f217680aed3ca61277d,65c5f70a0cc1d74c36cb5e8de51582e7,37,15.1,delivered,10/8/2017,10/20/2017,11/3/2017
84ddeab730355e225a171d7d4249217a,a089bfdb23ffc911e6b8ca837314b355,3e086c8507756d8b53e4b0f676e7f42d,39.9,17.63,delivered,11/16/2017,12/1/2017,12/13/2017
b17edd32e0d8b5d4a23e4b72cc4b90b4,92f6a212f24d45405feafb6c093f7c69,bf128711128b70eaa9e07df69e9a75e2,119.99,20.89,delivered,2/19/2017,3/9/2017,4/10/2017
d1ea55f7318ed68dab3622af81e15141,7882d91898341a59ddd07cc20b613d40,8d98dedc3c19de17f1a090195e85d6b6,49.9,15.1,delivered,8/26/2017,8/31/2017,9/20/2017
3502e8bea8fdd4b3d742891e1a1b8d90,610ca70ed9e25f55a7cfdebd6e77b53e,430315bedd89f81ceec11ba8cc51ebe1,79.9,9.31,delivered,7/18/2018,7/23/2018,7/27/2018
85eef2d342b0de363c45c1bc324729c5,e67261dd807f298949d63fa4b1262eb8,05ad2310de31ddb8bc7f976b6fe02db7,79.9,19.53,delivered,5/4/2018,5/11/2018,5/23/2018
b2bcb2ca559e7f7cec2188a6ae542e87,446886f236863df587be219f66eb15bf,c64704f589ce59df6b4514543e21ccd7,59.99,15.3,delivered,4/14/2018,4/24/2018,5/14/2018
93e85b947c8fbaef6206e8f282ec28f6,0d5f0d55d8ac2ec02aee9ae6cb96b15e,53b36df67ebb7c41585e8d54d6772e08,112.9,0,delivered,4/17/2018,5/4/2018,5/16/2018
0c5a9096edbc36c60badeda355d91e19,d36f1dfb696d5602bc33a3562e3f2d70,f58e45b16a42a325c144eb2c46a2bc57,259.99,27.96,shipped,11/22/2017,,12/13/2017
94963fb95efdf20c69b7b19e44928363,d3f77bd405ced67ebdc5485771892a40,810e2944bca9850b934e1570ba372e7d,78,26.63,delivered,5/20/2018,6/7/2018,6/13/2018
b37380488594eee7d40572dfe9218120,1f643377fc027364be3ffbc29cd8e109,0d85c435fd60b277ffb9e9b0f88f927a,72,18.38,delivered,3/23/2018,4/4/2018,4/18/2018
b0b4242ea30f1052f0ab645adc53e415,2db53092fc4dd9c063d54cf52c0d68b8,c43b6a788906608b6116ed8198dae762,57,34.2,delivered,4/1/2018,4/30/2018,4/19/2018
8200c0f5298c25d0c51f66b1c63b6ebc,4f42120987cd3d3714c29f7050bd96a4,09c3a2ea33f044aebffecd6681e00133,66,17.62,delivered,1/23/2018,1/31/2018,2/20/2018
f0eaecfa7f4a74e4227e177eb23ed299,c5edf8edb0b0818c314c063cb8445e79,4fce0eab61e01d521044c8b071cdfead,23.8,15.1,delivered,12/19/2017,1/22/2018,1/16/2018
30195b7c75a04ab7dcea9f845891703b,386a154107b3c7ab3af887ab9bc980cf,537795846d3155fd59b4eb12545b1b2f,18.9,34.15,delivered,9/11/2017,9/27/2017,10/5/2017
35dc5c3a87f9e9cf93676b98d4bc35a2,be59c56551fe3cef6d7019c7ab1fddb0,c7db42c313bd0a455af61d77976dce18,49.99,16.79,unavailable,2/14/2017,,3/15/2017
0d91eecd335defba92a82bc3f062225a,5b4409c0035f6db6b178b2d5b7e30ba3,b92a7304ebad1ca5b393b53b2de5c70a,139.98,18.75,delivered,8/1/2018,8/22/2018,8/22/2018
56977f88a655bfbcd1e8f20a20959f5b,671d195fc506d85dbf66c878175df9e5,78efe838c04bbc568be034082200ac20,70,31.36,delivered,7/24/2018,7/31/2018,8/17/2018
5fd01511f0ac02261addc2116f223d5c,783c221ed907e2d60e3e9f7e4b0b5017,ce066f4a83649651549d717c9b566816,69.9,8.27,delivered,5/18/2017,5/31/2017,5/31/2017
0ec20e561e76d49aa3ca434872643de2,4f98668ad1d46cba77e45d3cc23121a9,154e7e31ebfa092203795c972e5804a6,23.99,7.78,delivered,10/24/2017,10/27/2017,11/9/2017
ec7ce26488a251a1c6043533e11c1bdc,a5895176fa92a5df2669d7575bdd1292,c4baedd846ed09b85f78a781b522f126,89.99,50.5,delivered,11/29/2017,12/7/2017,12/29/2017
fb973be52c6622812266932dc2152017,652809adfb5055cf87dd32aca5a8b760,fb8c11da2e1b1634e879d1c3c6762dc2,850,38.4,delivered,8/29/2017,9/8/2017,9/20/2017
526e5c7b86409498289e780020805f70,677ea793bab5253b52c7f73f0e120b74,08a7edee09bde7cfc9504bc369e64cb1,230.98,12.82,delivered,11/28/2017,12/5/2017,12/12/2017
6e2da070f43077174091a78e68313684,d54215e9d0698a25e80048a37fe10f9f,694cbe624717957c7536ef8cd9dfbf57,24.99,12.84,delivered,7/30/2018,8/3/2018,8/8/2018
b48a3d26eeef8f09cc2bde23ab930234,ab7afd365252d4948e7c65f64e3eee3d,372645c7439f9661fbbacfd129aa92ec,99.9,13.72,delivered,5/24/2017,5/29/2017,6/26/2017
fc22b5be95b78b75981e0941fde2d34c,5ea2072bf6d8282cf452c471506c54a3,385a33a408e9c35c9fbc2025c12f3784,139.9,15.73,delivered,7/15/2017,8/2/2017,8/14/2017
6f118f6a730ce35b230974f295f743f9,bd5519f537ebad36bee36923313d8198,002959d7a0b0990fe2d69988affcbc80,129.9,98.02,delivered,1/20/2018,2/7/2018,2/14/2018
b74092206cd29b62907516d95e927fd6,4298e6097bda6445b0533e89c00eb465,57f2bc497c1a3ebe41ba7a06d78ed159,55,18.49,delivered,8/14/2018,8/25/2018,9/10/2018
5f4ce8a8082f8fbaf311743998d20573,63f330a63ce29d44c782f04d7dfe397a,a3f56e065e4c60c0600f98a3fa89be2a,63,9.26,delivered,4/23/2018,4/26/2018,5/3/2018
ca674a7cd949c98c9e02bc4c5922836d,5a6ae5b68fd27c687c4fe130b679691b,d6783a6e939059f756562de164efc447,6.57,14.52,delivered,2/9/2017,3/3/2017,3/10/2017
23b9942cd2a096775ed2ac048559bec2,6a7faf5dfbea3a3385aaa496629eb0b3,5afde944579b289b99c1ee420b2ad73d,119.9,51.34,delivered,3/17/2018,4/3/2018,4/12/2018
96ccc8ebc4372c98b2d7e7fca1a3fc36,bd2a2e0bb6c012fc813a03698fb78ef4,037aab5faf8d9120659b7c8ea3cf4c12,90,61.37,delivered,2/20/2018,3/2/2018,3/15/2018
285c2e15bebd4ac83635ccc563dc71f4,b246eeed30b362c09d867b9e598bee51,bdc3291ab242ec1effc8eb0987850268,29,11.85,delivered,12/8/2017,12/21/2017,1/3/2018
dc0c0161a3b0a9692bc78a52ebfd1356,e883746cca2af594a80cff75d60febe1,388404eabf1c32aa6fc51105ce5220d7,367.94,10.32,delivered,12/18/2017,12/23/2017,1/5/2018
eb28e3c93a2ce51b1e6a9a92b3f032bf,20a91cc566729229f1ab38edb706469a,f7b39dca4a425dcfd4a8b0b0aac4b7c0,59.9,17,delivered,2/26/2018,2/28/2018,3/27/2018
aa0c9cd6b1097927c4caae58b28e5361,71dd334c636c45c9b8da25979f0a6891,914c9e9af640dd56f48764a225b00f89,78.98,39.48,delivered,11/18/2017,12/8/2017,12/22/2017
3c39766b1734266956963c99f23bbb5a,32f40bc615cdc7d02b1df9f6541e769b,08528915e9c75fe961048c13928b527f,29.9,21.15,delivered,11/25/2017,12/6/2017,12/19/2017
b6054dd0191c75f47635c7b3512b780c,245e4aadffccfee106ea93f35677a9af,073ed404e3aec5b0a486334c05ee2fe9,378,21.62,delivered,6/7/2018,6/25/2018,7/11/2018
f530e66c74816309f2bf8eb5a619b3ab,5d473f16412277eca74166ff9fb8aee8,0e54696a1223698bef52eeff59a10098,169.9,29.59,delivered,7/4/2017,8/24/2017,8/7/2017
b97ba3fb5b212d01ef75f4f4131c1207,6573d9e5a363a91f158ecbc52ad1e72c,a92930c327948861c015c919a0bcb4a8,78,7.81,delivered,6/17/2018,6/19/2018,6/28/2018
41e9d5f1e8d3bdaf6500baba3502970f,bd20b84718a1ccc794a08bbaf28d989b,e88e5a87ca25def10ad4f2dd2a967f23,339.9,27.22,delivered,2/26/2018,3/6/2018,3/23/2018
79c25882bf9157a3e38e7edb7c3a7286,28ec421c2e511974913b1f90aa0d1c22,61a7263fdb4809852aef0552a2c38342,319,20.03,delivered,7/4/2018,7/9/2018,7/30/2018
4ec9ed3418359adf8fe6a74b288ee659,4567341a3ba630a541ee3c2bd0959303,1f40cca568a44eb6405b017e2418f53c,19.9,17.06,delivered,5/7/2018,5/21/2018,5/29/2018
8381ea8128b59fa52e0bc4470c52ff35,3797eea608b59349323470314c214947,a8075470f960215ffb67624782f80fec,99,20.25,delivered,3/26/2018,4/9/2018,4/16/2018
f9d426c3a20cfd9036440039c5430b7b,f4f6702a748d7ed6fe0dfbabd8990248,ff9240e1887b9c59757142080b2c8d79,44.8,50.85,delivered,3/29/2018,4/10/2018,4/24/2018
1a292836ced1aa222199c34c883f404e,e4ad62cc426be44161ee35617233d7e6,0b039b61011417822882815943f13dac,23.7,14.1,delivered,3/19/2018,4/12/2018,4/5/2018
494e5e7faa93467e7da809ca3b59c74b,f9007ee30213220b3ff3e9905081521b,777d2e438a1b645f3aec9bd57e92672c,69.9,12.83,delivered,8/13/2017,8/18/2017,9/1/2017
89ee991b2ae330d7b2d7b4d81006765e,db5dc8cf7cfb2c69fcd619e1b291af2c,7e0dc102074f8285580c9777f79c90cf,34.9,14.52,delivered,3/9/2017,3/21/2017,4/4/2017
17dc275426dc4430d983cdd5280e9414,779a4dbe2c7972c54b324e89494644a3,5b706747080dcd34b3ebd803c25ccd65,186.15,15.47,delivered,3/20/2017,3/24/2017,4/10/2017
d574338f566ca28dd67820f48ec1f1d8,d0715495890791e60e858ffc2b414cf9,1a0971a6f39f04118207a7308d451e9d,239,39.22,delivered,12/12/2017,12/29/2017,1/17/2018
3bce4193e30b36d4d3284df3fa96d77f,0f4ca29d9d412ff338eeb6ab3716b71a,5a1a5bb0e9e3dbd18e6d8d3c326d3fed,74.9,12.86,delivered,10/17/2017,10/20/2017,11/3/2017
004157daafa0bc8672e01f00e4f0c04f,42090a79268b92ced0c591a8e63d57c2,8b5632d7a4f86bd2f1331355305427e6,189,33.91,delivered,5/21/2017,6/2/2017,6/26/2017
2fcae632b06e40088d1800fc1cfc3e69,b9543736a1c64efd425d1fbfeb613771,922ee69fced8c701d47470e02811d22a,16.9,14.1,delivered,2/7/2018,2/23/2018,3/6/2018
a544402adb66ebc329117c687bd975a2,c33166e65d7f6c5d21dc3ee1afa2aea0,39eef1b4d9ab7a5a121d3436b03ce7d3,79.9,18.8,delivered,6/5/2017,6/19/2017,7/6/2017
c62a1e40bd0ccc29edbef8925947bb37,39b59b462888c0b541d1550612718ea0,a92930c327948861c015c919a0bcb4a8,78,15.3,delivered,12/20/2017,1/10/2018,1/26/2018
6bff7d9bba4b524abc4cc68ecff23c43,472a60102b712260191100bc3f41c070,53759a2ecddad2bb87a079a1f1519f73,59.9,13.44,delivered,8/4/2017,8/14/2017,8/31/2017
1f7d17608a000d5ba90ed31a6faa231e,dbedebeadaa26df1fda41f9b3387ce4f,d04857e7b4b708ee8b8b9921163edba3,67.99,35.61,delivered,12/7/2017,1/9/2018,1/8/2018
cca3b312005f0dffaaa7a243953da501,fa13a66883870e318eaf825f103d95b2,80a08e4dfa5115b34f674eca035a01dd,69.99,11.73,delivered,2/17/2018,2/22/2018,3/5/2018
bd2aa26e4f7a6a33b7971cfc04a07c56,cb239c775ed18e6c80506625d452c869,cb81df0e3ccece253557f2a07df4727e,45,18.23,delivered,5/8/2018,5/15/2018,5/29/2018
b27819c290321f10bc14dcf5deeab059,2761d1130c32fd116c9d5254f89ceb74,06fb87866499b0e65992b2d88aca8282,899,24.83,delivered,1/14/2018,2/17/2018,2/21/2018
332406cc34a6bcc1ade93cae9e11ab06,0f9de5340f8ca84a67a3fc4e971965cb,9e88896ff9b39f42a9652dc0730ecabc,24.99,7.44,delivered,7/7/2018,7/12/2018,7/19/2018
28d4024932be7f224bb14773707287e4,18f9d57ab19248ecf1fe195bde575380,6768450f8156d15d2eea50dbf509794f,22,7.78,delivered,2/6/2018,2/15/2018,2/22/2018
a38e4cbdd87e8c456ad46a0c668a5c19,835f0839de5bb6a2928f7343a9293245,60e68dc2013929af2b3b5408e2da87fd,32.9,15.23,delivered,6/9/2018,6/15/2018,7/5/2018
0989631de28d3313632d2c5f34a71f57,e05a84797d611a433339232b499f6222,820e8f306dc9ffcf6d0957516084cca1,29.9,9.94,delivered,8/1/2017,8/7/2017,8/14/2017
6aa12b7bccdfe9396d5feb50030e1b3f,cc21c72d5fd4f9dead0e01129cf6d9da,cbdb31ccb8741d52e26bf2a42c1648d1,69.9,16.12,delivered,10/6/2017,10/11/2017,10/30/2017
e0e2d0124d957b3ee9272b673f7e6e2d,9cd9908817c0c07c4de221e72a128838,4c2394abfbac7ff59ec7a420918562fa,84.99,12.93,delivered,1/28/2018,2/14/2018,2/21/2018
6332974400757d231760e7348850edba,a6cb9d818b2720e5248f79923502b583,1169ec485506aa10f38d941275dfce4b,75,12.87,delivered,2/1/2018,2/8/2018,2/26/2018
d5f7fa751e79c6327ae63759c262813a,d58dd61e00d60216394bfb05cdd36499,f71973c922ccaab05514a36a8bc741b8,109.9,37.17,delivered,5/3/2017,5/15/2017,5/26/2017
b1170faa12a2f134d1c75c7494c64eaa,20b9c1c22b268584d60d38d65e92f10f,076e4ce53c8914382e7ff3732511b17e,99.99,8.89,delivered,6/2/2017,6/9/2017,6/20/2017
